Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;2;01/05/1990;1;"22,6";"83,0";28;5;1;1;1;"1692,8";3;"0,0";"14,4";"9,6";"0,0";"16,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"22,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1990;1;"22,6";"83,0";28;5;1;1;1;"1692,8";3;"0,0";"14,4";"9,6";"0,0";"16,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"22,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1990;1;"43,5";"174,7";29;9;1;1;1;"1692,8";3;"0,0";"11,0";"0,0";"3,7";"0,0";"7,7";"0,0";"18,5";"0,0";"0,0";"0,0";"12,6";"0,0";"0,0";"0,0";"0,0";"22,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,9";"0,0";"0,0";"0,0";"0,0";"43,5";"29,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1990;1;"43,5";"174,7";29;9;1;1;1;"1692,8";3;"0,0";"11,0";"0,0";"3,7";"0,0";"7,7";"0,0";"18,5";"0,0";"0,0";"0,0";"12,6";"0,0";"0,0";"0,0";"0,0";"22,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,9";"0,0";"0,0";"0,0";"0,0";"43,5";"29,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1990;1;"93,0";"367,1";3;16;1;1;1;"1692,8";3;"20,0";"30,0";"93,0";"5,8";"17,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,1";"0,0";"0,0";"0,0";"0,0";"13,7";"1,5";"15,2";"20,0";"30,0";"40,5";"26,2";"9,9";"0,0";"10,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1990;1;"93,0";"367,1";3;16;1;1;1;"1692,8";3;"20,0";"30,0";"93,0";"5,8";"17,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,1";"0,0";"0,0";"0,0";"0,0";"13,7";"1,5";"15,2";"20,0";"30,0";"40,5";"26,2";"9,9";"0,0";"10,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1990;1;"65,0";"416,1";16;13;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"18,4";"0,0";"44,2";"25,2";"0,0";"40,0";"22,0";"0,0";"65,0";"0,0";"17,2";"0,0";"53,3";"25,1";"0,0";"0,0";"0,0";"56,4";"35,1";"0,0";"10,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1990;1;"65,0";"416,1";16;13;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"18,4";"0,0";"44,2";"25,2";"0,0";"40,0";"22,0";"0,0";"65,0";"0,0";"17,2";"0,0";"53,3";"25,1";"0,0";"0,0";"0,0";"56,4";"35,1";"0,0";"10,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1990;1;"133,3";"245,0";4;9;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"133,3";"0,0";"0,0";"6,2";"22,1";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"41,1";"16,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/1990;1;"133,3";"245,0";4;9;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"133,3";"0,0";"0,0";"6,2";"22,1";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"41,1";"16,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1989;1;"49,5";"264,5";19;17;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"8,2";"6,3";"0,8";"6,2";"30,0";"10,1";"8,2";"0,0";"49,5";"29,5";"31,8";"0,0";"4,7";"1,2";"19,6";"26,8";"0,0";"20,4";"0,0";"0,0";"6,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1989;1;"49,5";"264,5";19;17;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"8,2";"6,3";"0,8";"6,2";"30,0";"10,1";"8,2";"0,0";"49,5";"29,5";"31,8";"0,0";"4,7";"1,2";"19,6";"26,8";"0,0";"20,4";"0,0";"0,0";"6,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1989;1;"23,6";"61,2";25;6;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"2,3";"0,0";"0,0";"0,0";"10,2";"9,3";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1989;1;"23,6";"61,2";25;6;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"2,3";"0,0";"0,0";"0,0";"10,2";"9,3";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1989;1;"20,0";"48,1";22;5;1;1;1;"2151,2";1;"6,6";"0,0";"1,3";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1989;1;"20,0";"48,1";22;5;1;1;1;"2151,2";1;"6,6";"0,0";"1,3";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1989;1;"0,0";"0,0";1;0;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1989;1;"0,0";"0,0";1;0;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1989;1;"28,0";"63,9";12;4;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"0,0";"28,0";"0,0";"0,0";"15,4";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1989;1;"28,0";"63,9";12;4;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"0,0";"28,0";"0,0";"0,0";"15,4";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1989;1;"25,0";"40,0";27;3;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1989;1;"25,0";"40,0";27;3;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1989;1;"15,1";"58,3";30;6;1;1;1;"2151,2";1;"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"4,1";"0,0";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1989;1;"15,1";"58,3";30;6;1;1;1;"2151,2";1;"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"4,1";"0,0";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1989;1;"70,7";"196,1";7;11;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"24,1";"20,6";"0,0";"70,7";"0,0";"0,0";"9,6";"20,3";"16,4";"0,0";"0,0";"8,1";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"4,1";"2,0";"0,0";"0,0";"17,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1989;1;"70,7";"196,1";7;11;1;1;1;"2151,2";1;"0,0";"0,0";"0,0";"24,1";"20,6";"0,0";"70,7";"0,0";"0,0";"9,6";"20,3";"16,4";"0,0";"0,0";"8,1";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"4,1";"2,0";"0,0";"0,0";"17,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1989;1;"84,2";"579,9";13;24;1;1;1;"2151,2";1;"0,0";"32,7";"0,0";"13,4";"49,5";"0,0";"6,1";"8,0";"0,0";"19,1";"10,5";"11,1";"84,2";"43,3";"25,8";"20,4";"10,3";"30,4";"0,0";"0,0";"16,3";"12,4";"5,1";"22,0";"37,5";"35,5";"37,4";"5,2";"5,4";"38,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1989;1;"84,2";"579,9";13;24;1;1;1;"2151,2";1;"0,0";"32,7";"0,0";"13,4";"49,5";"0,0";"6,1";"8,0";"0,0";"19,1";"10,5";"11,1";"84,2";"43,3";"25,8";"20,4";"10,3";"30,4";"0,0";"0,0";"16,3";"12,4";"5,1";"22,0";"37,5";"35,5";"37,4";"5,2";"5,4";"38,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1989;1;"45,4";"364,2";17;21;1;1;1;"2151,2";1;"4,2";"0,0";"0,0";"13,4";"18,5";"11,3";"25,0";"0,0";"3,1";"13,3";"15,4";"22,4";"22,0";"0,0";"0,0";"18,0";"45,4";"19,2";"17,4";"21,0";"25,0";"21,9";"0,0";"4,3";"0,0";"0,0";"17,3";"10,1";"16,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1989;1;"45,4";"364,2";17;21;1;1;1;"2151,2";1;"4,2";"0,0";"0,0";"13,4";"18,5";"11,3";"25,0";"0,0";"3,1";"13,3";"15,4";"22,4";"22,0";"0,0";"0,0";"18,0";"45,4";"19,2";"17,4";"21,0";"25,0";"21,9";"0,0";"4,3";"0,0";"0,0";"17,3";"10,1";"16,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1989;1;"52,0";"263,0";14;20;1;1;1;"2151,2";1;"4,3";"4,2";"2,8";"8,0";"0,0";"0,0";"0,0";"31,4";"0,0";"0,0";"0,0";"17,0";"6,3";"52,0";"25,4";"5,0";"0,0";"0,0";"12,0";"2,9";"5,0";"9,0";"18,0";"9,0";"3,0";"20,0";"12,4";"15,3";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1989;1;"52,0";"263,0";14;20;1;1;1;"2151,2";1;"4,3";"4,2";"2,8";"8,0";"0,0";"0,0";"0,0";"31,4";"0,0";"0,0";"0,0";"17,0";"6,3";"52,0";"25,4";"5,0";"0,0";"0,0";"12,0";"2,9";"5,0";"9,0";"18,0";"9,0";"3,0";"20,0";"12,4";"15,3";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1989;1;"44,0";"212,0";29;15;1;1;1;"2151,2";1;"17,6";"6,4";"11,8";"1,8";"0,0";"1,9";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"3,4";"42,4";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"17,4";"0,0";"0,0";"0,0";"6,4";"16,2";"0,0";"0,0";"44,0";"19,0";"17,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/1989;1;"44,0";"212,0";29;15;1;1;1;"2151,2";1;"17,6";"6,4";"11,8";"1,8";"0,0";"1,9";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"3,4";"42,4";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"17,4";"0,0";"0,0";"0,0";"6,4";"16,2";"0,0";"0,0";"44,0";"19,0";"17,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1988;1;"64,6";"249,4";16;13;1;1;1;"2522,7";1;"1,2";"4,2";"0,0";"0,0";"0,0";"1,9";"0,0";"8,5";"0,0";"7,3";"0,0";"0,0";"30,4";"0,0";"0,0";"64,6";"0,0";"44,4";"23,4";"0,0";"0,0";"0,0";"17,6";"20,4";"20,4";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1988;1;"64,6";"249,4";16;13;1;1;1;"2522,7";1;"1,2";"4,2";"0,0";"0,0";"0,0";"1,9";"0,0";"8,5";"0,0";"7,3";"0,0";"0,0";"30,4";"0,0";"0,0";"64,6";"0,0";"44,4";"23,4";"0,0";"0,0";"0,0";"17,6";"20,4";"20,4";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1988;1;"12,2";"22,6";9;3;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1988;1;"12,2";"22,6";9;3;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1988;1;"10,4";"10,4";29;1;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1988;1;"10,4";"10,4";29;1;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1988;1;"0,0";"0,0";1;0;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1988;1;"0,0";"0,0";1;0;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1988;1;"56,6";"56,6";12;1;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1988;1;"56,6";"56,6";12;1;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1988;1;"29,8";"36,8";15;3;1;1;1;"2522,7";1;"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"29,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1988;1;"29,8";"36,8";15;3;1;1;1;"2522,7";1;"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"29,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1988;1;"42,8";"74,8";16;4;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"42,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"22,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1988;1;"42,8";"74,8";16;4;1;1;1;"2522,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"42,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"22,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1988;1;"40,8";"198,8";5;11;1;1;1;"2522,7";1;"11,4";"18,2";"11,6";"0,0";"40,8";"0,0";"26,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"40,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"10,4";"0,0";"6,8";"0,0";"0,0";"0,0";"4,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1988;1;"40,8";"198,8";5;11;1;1;1;"2522,7";1;"11,4";"18,2";"11,6";"0,0";"40,8";"0,0";"26,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"40,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"10,4";"0,0";"6,8";"0,0";"0,0";"0,0";"4,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1988;1;"76,8";"645,9";24;23;1;1;1;"2522,7";1;"36,6";"17,4";"18,2";"22,8";"20,4";"36,0";"0,0";"0,0";"0,0";"25,4";"9,6";"13,8";"27,2";"15,6";"25,4";"35,2";"44,8";"0,0";"29,6";"0,0";"10,2";"14,4";"30,6";"76,8";"0,0";"50,0";"50,9";"7,6";"0,0";"27,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
